14419.0	5621.0	1.0
1534.0	186.0	1.0
4129.0	488.0	1.0
20268.0	5033.0	1.0
16194.0	1396.0	1.0
14105.0	186.0	1.0
11517.0	5621.0	1.0
19483.0	4810.0	1.0
19619.0	283.0	1.0
10988.0	4573.0	1.0
7816.0	683.0	1.0
9845.0	3803.0	1.0
16012.0	2965.0	1.0
10237.0	2404.0	1.0
14861.0	683.0	1.0
6686.0	618.0	1.0
14191.0	882.0	1.0
4130.0	5621.0	1.0
15336.0	5010.0	1.0
6248.0	4233.0	1.0
1013.0	1589.0	1.0
20899.0	2547.0	1.0
14977.0	5806.0	1.0
11489.0	3412.0	1.0
10374.0	186.0	1.0
16928.0	2754.0	1.0
10394.0	5753.0	1.0
16547.0	2227.0	1.0
16191.0	186.0	1.0
4984.0	3501.0	1.0
5386.0	3815.0	1.0
20225.0	6178.0	1.0
19970.0	1618.0	1.0
2123.0	4810.0	1.0
20138.0	300.0	1.0
14135.0	186.0	1.0
20745.0	3968.0	1.0
13968.0	652.0	1.0
9229.0	2208.0	1.0
5802.0	3018.0	1.0
18337.0	5428.0	1.0
6740.0	4565.0	1.0
11006.0	6070.0	1.0
2387.0	6170.0	1.0
10341.0	5621.0	1.0
12068.0	2259.0	1.0
1436.0	2698.0	1.0
2472.0	5988.0	1.0
10289.0	872.0	1.0
9606.0	1017.0	1.0
6688.0	1097.0	1.0
240.0	2227.0	1.0
395.0	3942.0	1.0
15858.0	882.0	1.0
3890.0	613.0	1.0
13457.0	186.0	1.0
20055.0	2106.0	1.0
18061.0	3344.0	1.0
10245.0	4813.0	1.0
20532.0	882.0	1.0
18963.0	683.0	1.0
4406.0	3215.0	1.0
11852.0	888.0	1.0
11130.0	4971.0	1.0
8972.0	2006.0	1.0
19193.0	3152.0	1.0
8764.0	2921.0	1.0
18822.0	6309.0	1.0
15647.0	186.0	1.0
14949.0	2969.0	1.0
3785.0	3930.0	1.0
15726.0	4692.0	1.0
20211.0	3952.0	1.0
18121.0	5682.0	1.0
20812.0	1589.0	1.0
15157.0	2018.0	1.0
6951.0	4971.0	1.0
14102.0	5952.0	1.0
6125.0	6178.0	1.0
13622.0	5591.0	1.0
2921.0	3476.0	1.0
18787.0	5621.0	1.0
3367.0	3635.0	1.0
4432.0	186.0	1.0
19379.0	3924.0	1.0
15126.0	1467.0	1.0
3032.0	2921.0	1.0
17853.0	5961.0	1.0
4979.0	5084.0	1.0
3379.0	3516.0	1.0
12841.0	2399.0	1.0
17306.0	851.0	1.0
21228.0	186.0	1.0
10806.0	2965.0	1.0
16713.0	5027.0	1.0
13958.0	3010.0	1.0
14151.0	6058.0	1.0
19325.0	5033.0	1.0
17654.0	5806.0	1.0
3116.0	5217.0	1.0
2921.0	2860.0	1.0
15336.0	5084.0	1.0
7392.0	1301.0	1.0
19433.0	683.0	1.0
11382.0	2816.0	1.0
9401.0	186.0	1.0
279.0	5192.0	1.0
20544.0	882.0	1.0
21143.0	588.0	1.0
18627.0	5961.0	1.0
954.0	2355.0	1.0
4969.0	5273.0	1.0
7561.0	4828.0	1.0
11394.0	3221.0	1.0
3367.0	5278.0	1.0
9435.0	4093.0	1.0
19969.0	186.0	1.0
1922.0	2869.0	1.0
4097.0	2970.0	1.0
8964.0	3924.0	1.0
6353.0	2140.0	1.0
2978.0	882.0	1.0
15732.0	3429.0	1.0
13991.0	882.0	1.0
17576.0	882.0	1.0
15883.0	882.0	1.0
17471.0	5534.0	1.0
2123.0	226.0	1.0
4682.0	2034.0	1.0
18350.0	3940.0	1.0
14297.0	4971.0	1.0
10308.0	872.0	1.0
4631.0	2994.0	1.0
5349.0	6309.0	1.0
19385.0	2519.0	1.0
10394.0	4361.0	1.0
9006.0	5961.0	1.0
20460.0	3367.0	1.0
8117.0	613.0	1.0
5196.0	851.0	1.0
8930.0	2491.0	1.0
7212.0	1392.0	1.0
2502.0	683.0	1.0
1536.0	1251.0	1.0
12261.0	2227.0	1.0
11810.0	2740.0	1.0
531.0	3729.0	1.0
18533.0	2341.0	1.0
2982.0	186.0	1.0
19708.0	3429.0	1.0
5007.0	5235.0	1.0
19076.0	4813.0	1.0
7887.0	3968.0	1.0
4482.0	3449.0	1.0
19325.0	4701.0	1.0
473.0	951.0	1.0
20177.0	186.0	1.0
8918.0	6078.0	1.0
16698.0	3397.0	1.0
7694.0	5553.0	1.0
11754.0	4813.0	1.0
2558.0	186.0	1.0
16419.0	5033.0	1.0
2115.0	186.0	1.0
8937.0	1353.0	1.0
4199.0	1081.0	1.0
2610.0	6207.0	1.0
4787.0	882.0	1.0
14793.0	5588.0	1.0
18779.0	2018.0	1.0
8185.0	5806.0	1.0
20736.0	186.0	1.0
9919.0	1273.0	1.0
1972.0	186.0	1.0
17947.0	6178.0	1.0
14098.0	1781.0	1.0
21065.0	186.0	1.0
16482.0	186.0	1.0
2859.0	3221.0	1.0
10865.0	652.0	1.0
4522.0	2969.0	1.0
14339.0	246.0	1.0
11034.0	4535.0	1.0
7980.0	6271.0	1.0
14555.0	3478.0	1.0
8968.0	5116.0	1.0
12784.0	4971.0	1.0
18087.0	4971.0	1.0
293.0	4971.0	1.0
12333.0	1385.0	1.0
11608.0	186.0	1.0
7871.0	4971.0	1.0
9542.0	5961.0	1.0
13611.0	6288.0	1.0
2423.0	3429.0	1.0
8683.0	3824.0	1.0
16706.0	3866.0	1.0
6164.0	6309.0	1.0
6888.0	4021.0	1.0
20517.0	4813.0	1.0
14087.0	2403.0	1.0
18116.0	882.0	1.0
2937.0	3476.0	1.0
4560.0	1493.0	1.0
11153.0	2208.0	1.0
8282.0	717.0	1.0
2115.0	1004.0	1.0
1694.0	4828.0	1.0
3206.0	3930.0	1.0
20460.0	882.0	1.0
2872.0	1184.0	1.0
4642.0	677.0	1.0
10238.0	5597.0	1.0
2911.0	3501.0	1.0
2622.0	3389.0	1.0
7816.0	5026.0	1.0
625.0	3752.0	1.0
9530.0	4971.0	1.0
11321.0	672.0	1.0
7187.0	186.0	1.0
19079.0	3890.0	1.0
18216.0	3221.0	1.0
3280.0	5621.0	1.0
2362.0	2201.0	1.0
13943.0	2969.0	1.0
10501.0	4971.0	1.0
4482.0	2180.0	1.0
11338.0	821.0	1.0
12442.0	1077.0	1.0
7921.0	5806.0	1.0
15546.0	186.0	1.0
16620.0	3516.0	1.0
6452.0	226.0	1.0
16925.0	5621.0	1.0
14008.0	309.0	1.0
3996.0	186.0	1.0
14486.0	4813.0	1.0
20678.0	1251.0	1.0
6624.0	3924.0	1.0
1256.0	4067.0	1.0
14203.0	1589.0	1.0
3907.0	4887.0	1.0
260.0	4971.0	1.0
1145.0	3414.0	1.0
19483.0	443.0	1.0
15871.0	5597.0	1.0
12802.0	2921.0	1.0
19009.0	3862.0	1.0
12594.0	5676.0	1.0
18914.0	186.0	1.0
11084.0	4971.0	1.0
1536.0	6271.0	1.0
16194.0	2587.0	1.0
12301.0	5426.0	1.0
21228.0	5961.0	1.0
2042.0	1474.0	1.0
3439.0	1024.0	1.0
3393.0	445.0	1.0
10938.0	5621.0	1.0
4745.0	3656.0	1.0
13257.0	2784.0	1.0
8133.0	3476.0	1.0
115.0	4813.0	1.0
14361.0	882.0	1.0
13307.0	2534.0	1.0
18092.0	5621.0	1.0
18301.0	445.0	1.0
7615.0	534.0	1.0
20978.0	5597.0	1.0
19165.0	186.0	1.0
20544.0	2455.0	1.0
15118.0	2227.0	1.0
13350.0	3803.0	1.0
9422.0	5961.0	1.0
12757.0	6309.0	1.0
20375.0	3679.0	1.0
1623.0	186.0	1.0
12682.0	3968.0	1.0
5747.0	3795.0	1.0
8323.0	2444.0	1.0
21231.0	851.0	1.0
11521.0	4971.0	1.0
794.0	2034.0	1.0
10221.0	5615.0	1.0
649.0	2921.0	1.0
9003.0	882.0	1.0
15695.0	5920.0	1.0
17131.0	186.0	1.0
5140.0	1297.0	1.0
19133.0	3476.0	1.0
9430.0	2225.0	1.0
11584.0	6243.0	1.0
11680.0	3758.0	1.0
14751.0	186.0	1.0
12611.0	5440.0	1.0
10367.0	1024.0	1.0
11019.0	3729.0	1.0
4745.0	4398.0	1.0
5927.0	5127.0	1.0
1453.0	882.0	1.0
5489.0	3117.0	1.0
1313.0	1251.0	1.0
11481.0	3729.0	1.0
15291.0	999.0	1.0
16142.0	5084.0	1.0
6868.0	1392.0	1.0
17914.0	3930.0	1.0
20967.0	2064.0	1.0
2921.0	3921.0	1.0
4853.0	3924.0	1.0
15365.0	5682.0	1.0
14295.0	3924.0	1.0
16887.0	2201.0	1.0
19132.0	1430.0	1.0
6228.0	882.0	1.0
13026.0	882.0	1.0
21131.0	5621.0	1.0
11593.0	3656.0	1.0
8186.0	1251.0	1.0
20349.0	2225.0	1.0
1670.0	2860.0	1.0
1676.0	2921.0	1.0
11306.0	6058.0	1.0
20800.0	2951.0	1.0
10856.0	882.0	1.0
3393.0	4692.0	1.0
4631.0	186.0	1.0
21153.0	489.0	1.0
21320.0	1648.0	1.0
10106.0	4313.0	1.0
5184.0	851.0	1.0
19743.0	652.0	1.0
20541.0	2921.0	1.0
19649.0	2633.0	1.0
7750.0	6064.0	1.0
12719.0	683.0	1.0
17743.0	3501.0	1.0
9716.0	882.0	1.0
548.0	1810.0	1.0
13706.0	4242.0	1.0
10583.0	2931.0	1.0
2827.0	664.0	1.0
858.0	4828.0	1.0
7467.0	1259.0	1.0
1324.0	5476.0	1.0
14165.0	1810.0	1.0
2505.0	882.0	1.0
9385.0	4971.0	1.0
13847.0	4813.0	1.0
2856.0	2028.0	1.0
15531.0	2180.0	1.0
3671.0	5961.0	1.0
7199.0	5174.0	1.0
20544.0	3342.0	1.0
18712.0	6309.0	1.0
7611.0	5961.0	1.0
5550.0	1589.0	1.0
12819.0	1251.0	1.0
6517.0	2201.0	1.0
13917.0	2969.0	1.0
19128.0	5846.0	1.0
14977.0	4813.0	1.0
17967.0	16.0	1.0
98.0	3968.0	1.0
13026.0	6060.0	1.0
10221.0	2860.0	1.0
1676.0	4813.0	1.0
4099.0	2034.0	1.0
3428.0	5621.0	1.0
4997.0	3940.0	1.0
14516.0	5621.0	1.0
4853.0	5084.0	1.0
9241.0	3800.0	1.0
11198.0	2519.0	1.0
10936.0	4233.0	1.0
19110.0	6340.0	1.0
12716.0	3968.0	1.0
12643.0	850.0	1.0
10194.0	4493.0	1.0
21345.0	2931.0	1.0
2362.0	5553.0	1.0
14335.0	6178.0	1.0
11479.0	5033.0	1.0
13941.0	3930.0	1.0
19881.0	5961.0	1.0
12454.0	3117.0	1.0
16281.0	652.0	1.0
19982.0	5931.0	1.0
15975.0	683.0	1.0
19947.0	2377.0	1.0
8357.0	300.0	1.0
3912.0	5553.0	1.0
8156.0	5033.0	1.0
10413.0	5033.0	1.0
6855.0	4021.0	1.0
15122.0	5759.0	1.0
13164.0	5033.0	1.0
15020.0	95.0	1.0
20814.0	3860.0	1.0
10320.0	186.0	1.0
12054.0	3155.0	1.0
7132.0	3758.0	1.0
10131.0	2738.0	1.0
5730.0	1474.0	1.0
645.0	186.0	1.0
6376.0	186.0	1.0
5339.0	992.0	1.0
9579.0	3476.0	1.0
19722.0	5963.0	1.0
3467.0	16.0	1.0
6272.0	1722.0	1.0
9881.0	3221.0	1.0
3570.0	4813.0	1.0
11801.0	3744.0	1.0
2558.0	300.0	1.0
2036.0	2969.0	1.0
1371.0	5621.0	1.0
3642.0	1430.0	1.0
1299.0	5628.0	1.0
6493.0	5615.0	1.0
8688.0	5217.0	1.0
8117.0	5879.0	1.0
9163.0	652.0	1.0
17344.0	2034.0	1.0
16381.0	882.0	1.0
5178.0	6376.0	1.0
7415.0	4242.0	1.0
1768.0	3221.0	1.0
2911.0	1969.0	1.0
2292.0	4536.0	1.0
17892.0	1328.0	1.0
1860.0	6336.0	1.0
14675.0	1077.0	1.0
21030.0	186.0	1.0
14677.0	4813.0	1.0
11449.0	2698.0	1.0
5346.0	445.0	1.0
10991.0	5464.0	1.0
20576.0	882.0	1.0
3519.0	1738.0	1.0
9430.0	2698.0	1.0
20012.0	2300.0	1.0
18632.0	186.0	1.0
10893.0	882.0	1.0
10177.0	1625.0	1.0
153.0	6178.0	1.0
6253.0	882.0	1.0
11272.0	5553.0	1.0
16342.0	5110.0	1.0
19585.0	4971.0	1.0
20142.0	3501.0	1.0
13363.0	199.0	1.0
15780.0	3516.0	1.0
13619.0	3397.0	1.0
16717.0	186.0	1.0
16136.0	3860.0	1.0
46.0	4024.0	1.0
93.0	1077.0	1.0
7164.0	5931.0	1.0
1608.0	5961.0	1.0
17167.0	3729.0	1.0
6248.0	2754.0	1.0
16371.0	683.0	1.0
14997.0	5628.0	1.0
8732.0	5653.0	1.0
3003.0	5628.0	1.0
19112.0	183.0	1.0
2921.0	5084.0	1.0
16766.0	2140.0	1.0
1390.0	882.0	1.0
15455.0	2399.0	1.0
15204.0	5621.0	1.0
12290.0	5931.0	1.0
5127.0	4313.0	1.0
10320.0	4352.0	1.0
9893.0	186.0	1.0
14299.0	4466.0	1.0
2824.0	806.0	1.0
11090.0	2225.0	1.0
19450.0	4971.0	1.0
8156.0	1998.0	1.0
16521.0	4971.0	1.0
11630.0	186.0	1.0
4406.0	186.0	1.0
14835.0	4701.0	1.0
822.0	1017.0	1.0
14237.0	2931.0	1.0
21230.0	1603.0	1.0
15844.0	882.0	1.0
8423.0	882.0	1.0
16630.0	186.0	1.0
517.0	186.0	1.0
17270.0	5799.0	1.0
15374.0	6163.0	1.0
20994.0	385.0	1.0
10433.0	3890.0	1.0
14134.0	3427.0	1.0
15695.0	5143.0	1.0
14950.0	1618.0	1.0
11025.0	4242.0	1.0
13797.0	3342.0	1.0
14882.0	186.0	1.0
9641.0	652.0	1.0
16559.0	3803.0	1.0
12269.0	3414.0	1.0
10477.0	5588.0	1.0
14118.0	2384.0	1.0
20576.0	2969.0	1.0
6182.0	5553.0	1.0
18746.0	186.0	1.0
3164.0	3389.0	1.0
15531.0	45.0	1.0
5834.0	590.0	1.0
5454.0	5591.0	1.0
14203.0	1396.0	1.0
14738.0	3221.0	1.0
15256.0	5621.0	1.0
13312.0	2519.0	1.0
16579.0	3889.0	1.0
19908.0	882.0	1.0
13798.0	1430.0	1.0
13895.0	186.0	1.0
11622.0	2969.0	1.0
19490.0	683.0	1.0
17555.0	186.0	1.0
16781.0	5682.0	1.0
20517.0	3449.0	1.0
5140.0	2201.0	1.0
9949.0	1396.0	1.0
1822.0	5961.0	1.0
1905.0	1353.0	1.0
4091.0	4828.0	1.0
2921.0	868.0	1.0
17865.0	613.0	1.0
12916.0	652.0	1.0
16579.0	4093.0	1.0
5925.0	6091.0	1.0
8933.0	2437.0	1.0
20048.0	882.0	1.0
13911.0	4813.0	1.0
11465.0	4813.0	1.0
5141.0	186.0	1.0
19255.0	4139.0	1.0
9955.0	5033.0	1.0
2770.0	95.0	1.0
8005.0	4896.0	1.0
13403.0	2227.0	1.0
703.0	4971.0	1.0
3711.0	2733.0	1.0
21143.0	2926.0	1.0
20863.0	5033.0	1.0
9645.0	6376.0	1.0
17365.0	851.0	1.0
14920.0	3828.0	1.0
19157.0	3215.0	1.0
12098.0	5615.0	1.0
11089.0	5615.0	1.0
15837.0	882.0	1.0
8117.0	1474.0	1.0
12868.0	882.0	1.0
13043.0	6244.0	1.0
15463.0	1251.0	1.0
2581.0	48.0	1.0
19682.0	1585.0	1.0
15928.0	4971.0	1.0
5218.0	5027.0	1.0
11025.0	5597.0	1.0
19619.0	5427.0	1.0
17521.0	5931.0	1.0
16419.0	3221.0	1.0
12841.0	6236.0	1.0
19133.0	2931.0	1.0
12239.0	186.0	1.0
8097.0	186.0	1.0
21087.0	5657.0	1.0
1660.0	1430.0	1.0
21302.0	5143.0	1.0
14284.0	761.0	1.0
11268.0	6064.0	1.0
12861.0	882.0	1.0
18627.0	385.0	1.0
4431.0	2034.0	1.0
4034.0	5573.0	1.0
12731.0	2733.0	1.0
8546.0	851.0	1.0
15770.0	4971.0	1.0
11593.0	4398.0	1.0
13688.0	4813.0	1.0
12383.0	4758.0	1.0
21085.0	872.0	1.0
18753.0	186.0	1.0
14049.0	2279.0	1.0
7471.0	5931.0	1.0
15265.0	129.0	1.0
16322.0	5676.0	1.0
17122.0	5621.0	1.0
7157.0	2733.0	1.0
9655.0	5033.0	1.0
18428.0	720.0	1.0
20733.0	5931.0	1.0
4189.0	4971.0	1.0
7464.0	5033.0	1.0
18736.0	1810.0	1.0
341.0	5931.0	1.0
6676.0	3847.0	1.0
19800.0	3819.0	1.0
16579.0	3915.0	1.0
4282.0	186.0	1.0
13672.0	6373.0	1.0
18555.0	5621.0	1.0
11714.0	4536.0	1.0
6178.0	882.0	1.0
1760.0	5588.0	1.0
17604.0	4766.0	1.0
11153.0	4970.0	1.0
8017.0	6000.0	1.0
17761.0	4026.0	1.0
2867.0	5656.0	1.0
1767.0	5961.0	1.0
16090.0	2969.0	1.0
6426.0	5960.0	1.0
7195.0	1467.0	1.0
8423.0	5573.0	1.0
18555.0	1691.0	1.0
10420.0	882.0	1.0
12040.0	5657.0	1.0
5500.0	1618.0	1.0
4323.0	2825.0	1.0
6676.0	6062.0	1.0
3393.0	3968.0	1.0
3393.0	3010.0	1.0
16304.0	5010.0	1.0
397.0	186.0	1.0
15847.0	677.0	1.0
3496.0	5931.0	1.0
13400.0	3744.0	1.0
20658.0	1589.0	1.0
12848.0	6097.0	1.0
15455.0	3729.0	1.0
1514.0	6256.0	1.0
1270.0	186.0	1.0
8111.0	4327.0	1.0
8073.0	5553.0	1.0
6049.0	1992.0	1.0
8821.0	4573.0	1.0
13420.0	5961.0	1.0
11913.0	186.0	1.0
6272.0	5591.0	1.0
20259.0	5621.0	1.0
19368.0	5440.0	1.0
3320.0	5273.0	1.0
17428.0	5238.0	1.0
14886.0	186.0	1.0
10435.0	2733.0	1.0
11066.0	116.0	1.0
10131.0	3758.0	1.0
5441.0	872.0	1.0
2620.0	851.0	1.0
15777.0	2201.0	1.0
15363.0	6263.0	1.0
2921.0	1467.0	1.0
12611.0	186.0	1.0
13657.0	5588.0	1.0
14187.0	683.0	1.0
6567.0	2018.0	1.0
611.0	882.0	1.0
14120.0	5988.0	1.0
1573.0	882.0	1.0
2622.0	588.0	1.0
15481.0	882.0	1.0
7632.0	882.0	1.0
3209.0	4971.0	1.0
21087.0	4493.0	1.0
15365.0	5795.0	1.0
1120.0	3394.0	1.0
9805.0	2569.0	1.0
14739.0	186.0	1.0
19132.0	2825.0	1.0
12009.0	3215.0	1.0
18712.0	5806.0	1.0
7660.0	3234.0	1.0
13254.0	3367.0	1.0
5999.0	5546.0	1.0
11153.0	5549.0	1.0
10098.0	2969.0	1.0
6802.0	652.0	1.0
10791.0	2227.0	1.0
5162.0	4971.0	1.0
8240.0	4139.0	1.0
3732.0	882.0	1.0
8390.0	5961.0	1.0
5251.0	882.0	1.0
15597.0	3449.0	1.0
21342.0	2201.0	1.0
3553.0	186.0	1.0
3246.0	882.0	1.0
589.0	385.0	1.0
18940.0	3968.0	1.0
5339.0	3731.0	1.0
3668.0	5961.0	1.0
2715.0	882.0	1.0
15824.0	872.0	1.0
20899.0	1024.0	1.0
16818.0	3501.0	1.0
13026.0	3251.0	1.0
10878.0	652.0	1.0
15704.0	5676.0	1.0
5489.0	2208.0	1.0
6084.0	5591.0	1.0
19682.0	1030.0	1.0
13690.0	1297.0	1.0
15946.0	882.0	1.0
3022.0	1674.0	1.0
14519.0	5501.0	1.0
8113.0	4573.0	1.0
16364.0	5084.0	1.0
4278.0	5174.0	1.0
18632.0	683.0	1.0
9239.0	3803.0	1.0
9210.0	4971.0	1.0
3709.0	2534.0	1.0
4130.0	385.0	1.0
14889.0	1024.0	1.0
12153.0	5174.0	1.0
2468.0	5961.0	1.0
6278.0	5033.0	1.0
8067.0	2969.0	1.0
13941.0	6288.0	1.0
4482.0	3516.0	1.0
11189.0	4409.0	1.0
19255.0	5084.0	1.0
15647.0	2491.0	1.0
15560.0	2201.0	1.0
2921.0	1995.0	1.0
9294.0	3476.0	1.0
9430.0	4026.0	1.0
6642.0	4813.0	1.0
8770.0	882.0	1.0
20475.0	5961.0	1.0
19325.0	5800.0	1.0
6769.0	5996.0	1.0
15270.0	2484.0	1.0
4644.0	186.0	1.0
17449.0	5033.0	1.0
13363.0	72.0	1.0
3990.0	2227.0	1.0
19049.0	4813.0	1.0
12399.0	2931.0	1.0
15529.0	4813.0	1.0
21319.0	186.0	1.0
11354.0	4971.0	1.0
18576.0	3414.0	1.0
19325.0	106.0	1.0
20374.0	2234.0	1.0
7211.0	4813.0	1.0
20565.0	186.0	1.0
89.0	6178.0	1.0
11268.0	5621.0	1.0
19442.0	1430.0	1.0
15115.0	1969.0	1.0
1485.0	5084.0	1.0
20421.0	2738.0	1.0
18023.0	4362.0	1.0
20100.0	3221.0	1.0
6083.0	2733.0	1.0
4631.0	489.0	1.0
14526.0	2201.0	1.0
1020.0	4813.0	1.0
19526.0	5961.0	1.0
17853.0	1735.0	1.0
18576.0	186.0	1.0
5174.0	186.0	1.0
15780.0	2519.0	1.0
17074.0	2905.0	1.0
6807.0	5657.0	1.0
19432.0	4824.0	1.0
6676.0	6243.0	1.0
7883.0	186.0	1.0
423.0	609.0	1.0
16502.0	16.0	1.0
5086.0	515.0	1.0
7880.0	882.0	1.0
17814.0	3367.0	1.0
20255.0	3407.0	1.0
20963.0	6376.0	1.0
542.0	882.0	1.0
10564.0	3476.0	1.0
18710.0	6178.0	1.0
1765.0	1467.0	1.0
5346.0	1245.0	1.0
4345.0	3221.0	1.0
4862.0	4813.0	1.0
11732.0	389.0	1.0
20800.0	5597.0	1.0
5339.0	1998.0	1.0
5014.0	5961.0	1.0
2643.0	2403.0	1.0
21293.0	1396.0	1.0
1758.0	6116.0	1.0
6362.0	757.0	1.0
8541.0	5676.0	1.0
8528.0	961.0	1.0
5346.0	882.0	1.0
15258.0	186.0	1.0
2414.0	2931.0	1.0
12636.0	2201.0	1.0
15090.0	2931.0	1.0
93.0	5597.0	1.0
12951.0	3930.0	1.0
7795.0	2754.0	1.0
13143.0	882.0	1.0
9501.0	5920.0	1.0
16474.0	868.0	1.0
5040.0	2295.0	1.0
18077.0	2371.0	1.0
7094.0	882.0	1.0
3373.0	4971.0	1.0
18484.0	4018.0	1.0
5183.0	5621.0	1.0
3283.0	4813.0	1.0
1619.0	5084.0	1.0
7522.0	4813.0	1.0
12985.0	3758.0	1.0
6546.0	652.0	1.0
19721.0	5621.0	1.0
2921.0	1430.0	1.0
12948.0	4813.0	1.0
20375.0	4971.0	1.0
14965.0	5174.0	1.0
18460.0	1274.0	1.0
6980.0	1396.0	1.0
13750.0	882.0	1.0
8346.0	5628.0	1.0
14834.0	186.0	1.0
9378.0	1589.0	1.0
5480.0	2969.0	1.0
387.0	4920.0	1.0
3122.0	2106.0	1.0
12086.0	2921.0	1.0
4034.0	5806.0	1.0
11337.0	5428.0	1.0
2942.0	5313.0	1.0
12797.0	3329.0	1.0
13393.0	726.0	1.0
16887.0	882.0	1.0
15820.0	186.0	1.0
13837.0	2304.0	1.0
20608.0	5621.0	1.0
18625.0	3924.0	1.0
3967.0	5806.0	1.0
20836.0	4971.0	1.0
7132.0	5597.0	1.0
2292.0	3866.0	1.0
5318.0	3442.0	1.0
19325.0	3498.0	1.0
6318.0	3414.0	1.0
16559.0	6441.0	1.0
1905.0	1436.0	1.0
15543.0	4067.0	1.0
13479.0	5027.0	1.0
9647.0	5621.0	1.0
3795.0	3397.0	1.0
6952.0	2227.0	1.0
14611.0	4971.0	1.0
6271.0	5238.0	1.0
9449.0	1259.0	1.0
19356.0	1735.0	1.0
565.0	5013.0	1.0
21293.0	1589.0	1.0
15443.0	4813.0	1.0
1231.0	6271.0	1.0
8383.0	300.0	1.0
7697.0	2180.0	1.0
7795.0	1004.0	1.0
4406.0	2921.0	1.0
6182.0	1024.0	1.0
14869.0	3729.0	1.0
2995.0	4298.0	1.0
9195.0	186.0	1.0
3709.0	2234.0	1.0
5855.0	5961.0	1.0
19110.0	2547.0	1.0
5244.0	4221.0	1.0
10263.0	186.0	1.0
7661.0	162.0	1.0
5087.0	1201.0	1.0
2312.0	5084.0	1.0
16928.0	3968.0	1.0
20407.0	882.0	1.0
12802.0	4500.0	1.0
15299.0	3731.0	1.0
19096.0	5595.0	1.0
11736.0	5621.0	1.0
9762.0	2399.0	1.0
10098.0	2227.0	1.0
11525.0	5879.0	1.0
15012.0	1081.0	1.0
7516.0	2180.0	1.0
15080.0	2201.0	1.0
8928.0	186.0	1.0
19701.0	761.0	1.0
240.0	4139.0	1.0
8841.0	4981.0	1.0
14025.0	4813.0	1.0
1231.0	4107.0	1.0
4738.0	4813.0	1.0
2001.0	882.0	1.0
1146.0	1781.0	1.0
13607.0	5961.0	1.0
13849.0	4813.0	1.0
17130.0	4179.0	1.0
15574.0	5033.0	1.0
4261.0	4971.0	1.0
13688.0	1176.0	1.0
17909.0	683.0	1.0
19639.0	186.0	1.0
18485.0	4536.0	1.0
4652.0	1251.0	1.0
5049.0	1213.0	1.0
19209.0	186.0	1.0
11976.0	186.0	1.0
18809.0	1077.0	1.0
7169.0	5155.0	1.0
8918.0	1430.0	1.0
3646.0	5597.0	1.0
3022.0	1783.0	1.0
21143.0	6256.0	1.0
13942.0	868.0	1.0
10495.0	4542.0	1.0
12151.0	1942.0	1.0
3887.0	186.0	1.0
460.0	3968.0	1.0
14502.0	3414.0	1.0
8480.0	233.0	1.0
5255.0	4262.0	1.0
11782.0	3221.0	1.0
9385.0	1613.0	1.0
15694.0	5588.0	1.0
6444.0	2587.0	1.0
3846.0	3965.0	1.0
13553.0	882.0	1.0
13323.0	3968.0	1.0
16664.0	5257.0	1.0
19743.0	5615.0	1.0
19792.0	5621.0	1.0
5339.0	5682.0	1.0
16855.0	2201.0	1.0
2362.0	2444.0	1.0
4890.0	6064.0	1.0
11151.0	882.0	1.0
12720.0	226.0	1.0
695.0	3073.0	1.0
9449.0	1863.0	1.0
8529.0	4094.0	1.0
19193.0	3940.0	1.0
5141.0	2206.0	1.0
5149.0	4920.0	1.0
12507.0	3803.0	1.0
735.0	5961.0	1.0
2349.0	1077.0	1.0
11608.0	882.0	1.0
4137.0	882.0	1.0
2163.0	4971.0	1.0
2577.0	186.0	1.0
20067.0	3117.0	1.0
4649.0	6178.0	1.0
20182.0	186.0	1.0
739.0	1618.0	1.0
16600.0	905.0	1.0
13261.0	5440.0	1.0
617.0	4813.0	1.0
10300.0	6236.0	1.0
19081.0	5588.0	1.0
17554.0	45.0	1.0
8937.0	6170.0	1.0
2389.0	6263.0	1.0
559.0	882.0	1.0
2276.0	2608.0	1.0
289.0	2969.0	1.0
14696.0	324.0	1.0
10323.0	6064.0	1.0
9893.0	4582.0	1.0
3537.0	186.0	1.0
1151.0	2629.0	1.0
2163.0	6373.0	1.0
5421.0	6116.0	1.0
9401.0	1295.0	1.0
12887.0	2399.0	1.0
15477.0	4542.0	1.0
6870.0	5879.0	1.0
9028.0	6376.0	1.0
9841.0	5621.0	1.0
15580.0	4029.0	1.0
9833.0	2540.0	1.0
13092.0	3924.0	1.0
8963.0	3337.0	1.0
8760.0	1077.0	1.0
7132.0	4536.0	1.0
19321.0	3866.0	1.0
15546.0	974.0	1.0
8111.0	45.0	1.0
473.0	1591.0	1.0
18710.0	3221.0	1.0
20374.0	233.0	1.0
9502.0	2227.0	1.0
7699.0	4971.0	1.0
10456.0	6402.0	1.0
13657.0	2225.0	1.0
2171.0	5682.0	1.0
6318.0	5027.0	1.0
2376.0	5931.0	1.0
17142.0	3397.0	1.0
7694.0	162.0	1.0
21302.0	5033.0	1.0
15038.0	1430.0	1.0
9948.0	4536.0	1.0
12682.0	3287.0	1.0
5251.0	3018.0	1.0
14950.0	6309.0	1.0
259.0	489.0	1.0
